Episode,Season,Title,Location,Speaker,Context,Token
542,6,Inquisition,infirmary,Bashir,,'ll
542,6,Inquisition,infirmary,Bashir,,be
542,6,Inquisition,infirmary,Bashir,,tender
542,6,Inquisition,infirmary,Bashir,,for
542,6,Inquisition,infirmary,Bashir,,a
542,6,Inquisition,infirmary,Bashir,,few
542,6,Inquisition,infirmary,Bashir,,days
542,6,Inquisition,infirmary,Bashir,,","
542,6,Inquisition,infirmary,Bashir,,so
542,6,Inquisition,infirmary,Bashir,,go
542,6,Inquisition,infirmary,Bashir,,easy
542,6,Inquisition,infirmary,Bashir,,on
542,6,Inquisition,infirmary,Bashir,,it
542,6,Inquisition,infirmary,Bashir,,.
542,6,Inquisition,infirmary,Bashir,,if
542,6,Inquisition,infirmary,Bashir,,the
542,6,Inquisition,infirmary,Bashir,,pain
542,6,Inquisition,infirmary,Bashir,,gets
542,6,Inquisition,infirmary,Bashir,,any
542,6,Inquisition,infirmary,Bashir,,worse
542,6,Inquisition,infirmary,Bashir,,","
542,6,Inquisition,infirmary,Bashir,,nurse
542,6,Inquisition,infirmary,Bashir,,bandee
542,6,Inquisition,infirmary,Bashir,,'ll
542,6,Inquisition,infirmary,Bashir,,give
542,6,Inquisition,infirmary,Bashir,,you
542,6,Inquisition,infirmary,Bashir,,something
542,6,Inquisition,infirmary,Bashir,,.
542,6,Inquisition,infirmary,Bashir,,i
542,6,Inquisition,infirmary,Bashir,,'m
542,6,Inquisition,infirmary,Bashir,,going
542,6,Inquisition,infirmary,Bashir,,to
542,6,Inquisition,infirmary,Bashir,,a
542,6,Inquisition,infirmary,Bashir,,medical
542,6,Inquisition,infirmary,Bashir,,conference
542,6,Inquisition,infirmary,Bashir,,","
542,6,Inquisition,infirmary,Bashir,,not
542,6,Inquisition,infirmary,Bashir,,on
542,6,Inquisition,infirmary,Bashir,,a
542,6,Inquisition,infirmary,Bashir,,vacation
542,6,Inquisition,infirmary,Bashir,,.
542,6,Inquisition,infirmary,Bashir,,and
542,6,Inquisition,infirmary,Bashir,,if
542,6,Inquisition,infirmary,Bashir,,the
542,6,Inquisition,infirmary,Bashir,,river
542,6,Inquisition,infirmary,Bashir,,calls
542,6,Inquisition,infirmary,Bashir,,you
542,6,Inquisition,infirmary,Bashir,,again
542,6,Inquisition,infirmary,Bashir,,","
542,6,Inquisition,infirmary,Bashir,,listen
542,6,Inquisition,infirmary,Bashir,,to
542,6,Inquisition,infirmary,Bashir,,it
542,6,Inquisition,infirmary,Bashir,,and
542,6,Inquisition,infirmary,Bashir,,stay
542,6,Inquisition,infirmary,Bashir,,away
542,6,Inquisition,infirmary,Bashir,,.
542,6,Inquisition,bashir's bedroom,Bashir,,what
542,6,Inquisition,bashir's bedroom,Bashir,,?
542,6,Inquisition,bashir's bedroom,Bashir,,you
542,6,Inquisition,bashir's bedroom,Bashir,,'re
542,6,Inquisition,bashir's bedroom,Bashir,,joking
542,6,Inquisition,bashir's bedroom,Bashir,,.
542,6,Inquisition,bashir's bedroom,Bashir,,computer
542,6,Inquisition,bashir's bedroom,Bashir,,","
542,6,Inquisition,bashir's bedroom,Bashir,,confirm
542,6,Inquisition,bashir's bedroom,Bashir,,time
542,6,Inquisition,bashir's bedroom,Bashir,,.
542,6,Inquisition,bashir's bedroom,Bashir,,something
542,6,Inquisition,bashir's bedroom,Bashir,,tells
542,6,Inquisition,bashir's bedroom,Bashir,,me
542,6,Inquisition,bashir's bedroom,Bashir,,i
542,6,Inquisition,bashir's bedroom,Bashir,,'m
542,6,Inquisition,bashir's bedroom,Bashir,,going
542,6,Inquisition,bashir's bedroom,Bashir,,to
542,6,Inquisition,bashir's bedroom,Bashir,,need
542,6,Inquisition,bashir's bedroom,Bashir,,a
542,6,Inquisition,bashir's bedroom,Bashir,,lot
542,6,Inquisition,bashir's bedroom,Bashir,,of
542,6,Inquisition,bashir's bedroom,Bashir,,raktajinos
542,6,Inquisition,bashir's bedroom,Bashir,,today
542,6,Inquisition,bashir's bedroom,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,see
542,6,Inquisition,bashir's quarters,Bashir,,you
542,6,Inquisition,bashir's quarters,Bashir,,in
542,6,Inquisition,bashir's quarters,Bashir,,a
542,6,Inquisition,bashir's quarters,Bashir,,few
542,6,Inquisition,bashir's quarters,Bashir,,days
542,6,Inquisition,bashir's quarters,Bashir,,","
542,6,Inquisition,bashir's quarters,Bashir,,old
542,6,Inquisition,bashir's quarters,Bashir,,chum
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,keep
542,6,Inquisition,bashir's quarters,Bashir,,the
542,6,Inquisition,bashir's quarters,Bashir,,home
542,6,Inquisition,bashir's quarters,Bashir,,fires
542,6,Inquisition,bashir's quarters,Bashir,,burning
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,what
542,6,Inquisition,bashir's quarters,Bashir,,now
542,6,Inquisition,bashir's quarters,Bashir,,?
542,6,Inquisition,ops,Bashir,,this
542,6,Inquisition,ops,Bashir,,better
542,6,Inquisition,ops,Bashir,,be
542,6,Inquisition,ops,Bashir,,quick
542,6,Inquisition,ops,Bashir,,.
542,6,Inquisition,ops,Bashir,,i
542,6,Inquisition,ops,Bashir,,'ve
542,6,Inquisition,ops,Bashir,,got
542,6,Inquisition,ops,Bashir,,a
542,6,Inquisition,ops,Bashir,,shuttle
542,6,Inquisition,ops,Bashir,,to
542,6,Inquisition,ops,Bashir,,catch
542,6,Inquisition,ops,Bashir,,.
542,6,Inquisition,ops,Bashir,,what
542,6,Inquisition,ops,Bashir,,'s
542,6,Inquisition,ops,Bashir,,going
542,6,Inquisition,ops,Bashir,,on
542,6,Inquisition,ops,Bashir,,?
542,6,Inquisition,ops,Bashir,,what
542,6,Inquisition,ops,Bashir,,are
542,6,Inquisition,ops,Bashir,,they
542,6,Inquisition,ops,Bashir,,doing
542,6,Inquisition,ops,Bashir,,here
542,6,Inquisition,ops,Bashir,,?
542,6,Inquisition,ops,Bashir,,he
542,6,Inquisition,ops,Bashir,,does
542,6,Inquisition,ops,Bashir,,n't
542,6,Inquisition,ops,Bashir,,look
542,6,Inquisition,ops,Bashir,,too
542,6,Inquisition,ops,Bashir,,happy
542,6,Inquisition,ops,Bashir,,.
542,6,Inquisition,ops,Bashir,,how
542,6,Inquisition,ops,Bashir,,long
542,6,Inquisition,ops,Bashir,,do
542,6,Inquisition,ops,Bashir,,you
542,6,Inquisition,ops,Bashir,,think
542,6,Inquisition,ops,Bashir,,your
542,6,Inquisition,ops,Bashir,,investigation
542,6,Inquisition,ops,Bashir,,'s
542,6,Inquisition,ops,Bashir,,going
542,6,Inquisition,ops,Bashir,,to
542,6,Inquisition,ops,Bashir,,take
542,6,Inquisition,ops,Bashir,,?
542,6,Inquisition,ops,Bashir,,oh
542,6,Inquisition,ops,Bashir,,","
542,6,Inquisition,ops,Bashir,,that
542,6,Inquisition,ops,Bashir,,'s
542,6,Inquisition,ops,Bashir,,very
542,6,Inquisition,ops,Bashir,,considerate
542,6,Inquisition,ops,Bashir,,of
542,6,Inquisition,ops,Bashir,,you
542,6,Inquisition,ops,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,hot
542,6,Inquisition,bashir's quarters,Bashir,,buttered
542,6,Inquisition,bashir's quarters,Bashir,,scones
542,6,Inquisition,bashir's quarters,Bashir,,","
542,6,Inquisition,bashir's quarters,Bashir,,moba
542,6,Inquisition,bashir's quarters,Bashir,,jam
542,6,Inquisition,bashir's quarters,Bashir,,","
542,6,Inquisition,bashir's quarters,Bashir,,red
542,6,Inquisition,bashir's quarters,Bashir,,leaf
542,6,Inquisition,bashir's quarters,Bashir,,tea
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,please
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,what
542,6,Inquisition,bashir's quarters,Bashir,,'s
542,6,Inquisition,bashir's quarters,Bashir,,the
542,6,Inquisition,bashir's quarters,Bashir,,matter
542,6,Inquisition,bashir's quarters,Bashir,,with
542,6,Inquisition,bashir's quarters,Bashir,,this
542,6,Inquisition,bashir's quarters,Bashir,,thing
542,6,Inquisition,bashir's quarters,Bashir,,?
542,6,Inquisition,bashir's quarters,Bashir,,all
542,6,Inquisition,bashir's quarters,Bashir,,right
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,come
542,6,Inquisition,bashir's quarters,Bashir,,in
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,ah
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,yes
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,certainly
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,corridor,Bashir,,where
542,6,Inquisition,corridor,Bashir,,are
542,6,Inquisition,corridor,Bashir,,we
542,6,Inquisition,corridor,Bashir,,going
542,6,Inquisition,corridor,Bashir,,?
542,6,Inquisition,corridor,Bashir,,what
542,6,Inquisition,corridor,Bashir,,'s
542,6,Inquisition,corridor,Bashir,,going
542,6,Inquisition,corridor,Bashir,,on
542,6,Inquisition,corridor,Bashir,,?
542,6,Inquisition,wardroom,Bashir,,yes
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,understand
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,an
542,6,Inquisition,wardroom,Bashir,,experience
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,would
542,6,Inquisition,wardroom,Bashir,,n't
542,6,Inquisition,wardroom,Bashir,,care
542,6,Inquisition,wardroom,Bashir,,to
542,6,Inquisition,wardroom,Bashir,,repeat
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,not
542,6,Inquisition,wardroom,Bashir,,pleasant
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,'m
542,6,Inquisition,wardroom,Bashir,,sure
542,6,Inquisition,wardroom,Bashir,,you
542,6,Inquisition,wardroom,Bashir,,would
542,6,Inquisition,wardroom,Bashir,,have
542,6,Inquisition,wardroom,Bashir,,been
542,6,Inquisition,wardroom,Bashir,,able
542,6,Inquisition,wardroom,Bashir,,to
542,6,Inquisition,wardroom,Bashir,,cope
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,we
542,6,Inquisition,wardroom,Bashir,,do
542,6,Inquisition,wardroom,Bashir,,what
542,6,Inquisition,wardroom,Bashir,,we
542,6,Inquisition,wardroom,Bashir,,have
542,6,Inquisition,wardroom,Bashir,,to
542,6,Inquisition,wardroom,Bashir,,to
542,6,Inquisition,wardroom,Bashir,,survive
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,thank
542,6,Inquisition,wardroom,Bashir,,you
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,well
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,actually
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,think
542,6,Inquisition,wardroom,Bashir,,the
542,6,Inquisition,wardroom,Bashir,,fact
542,6,Inquisition,wardroom,Bashir,,that
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,'m
542,6,Inquisition,wardroom,Bashir,,genetically
542,6,Inquisition,wardroom,Bashir,,enhanced
542,6,Inquisition,wardroom,Bashir,,myself
542,6,Inquisition,wardroom,Bashir,,made
542,6,Inquisition,wardroom,Bashir,,them
542,6,Inquisition,wardroom,Bashir,,a
542,6,Inquisition,wardroom,Bashir,,little
542,6,Inquisition,wardroom,Bashir,,more
542,6,Inquisition,wardroom,Bashir,,open
542,6,Inquisition,wardroom,Bashir,,to
542,6,Inquisition,wardroom,Bashir,,accepting
542,6,Inquisition,wardroom,Bashir,,me
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,exactly
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,you
542,6,Inquisition,wardroom,Bashir,,have
542,6,Inquisition,wardroom,Bashir,,a
542,6,Inquisition,wardroom,Bashir,,good
542,6,Inquisition,wardroom,Bashir,,bedside
542,6,Inquisition,wardroom,Bashir,,manner
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,actually
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,when
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,came
542,6,Inquisition,wardroom,Bashir,,in
542,6,Inquisition,wardroom,Bashir,,here
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,half
542,6,Inquisition,wardroom,Bashir,,suspected
542,6,Inquisition,wardroom,Bashir,,that
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,would
542,6,Inquisition,wardroom,Bashir,,be
542,6,Inquisition,wardroom,Bashir,,interrogated
542,6,Inquisition,wardroom,Bashir,,under
542,6,Inquisition,wardroom,Bashir,,a
542,6,Inquisition,wardroom,Bashir,,very
542,6,Inquisition,wardroom,Bashir,,bright
542,6,Inquisition,wardroom,Bashir,,light
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,my
542,6,Inquisition,wardroom,Bashir,,pleasure
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,well
542,6,Inquisition,wardroom,Bashir,,in
542,6,Inquisition,wardroom,Bashir,,that
542,6,Inquisition,wardroom,Bashir,,case
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,maybe
542,6,Inquisition,wardroom,Bashir,,you
542,6,Inquisition,wardroom,Bashir,,could
542,6,Inquisition,wardroom,Bashir,,send
542,6,Inquisition,wardroom,Bashir,,someone
542,6,Inquisition,wardroom,Bashir,,to
542,6,Inquisition,wardroom,Bashir,,take
542,6,Inquisition,wardroom,Bashir,,a
542,6,Inquisition,wardroom,Bashir,,look
542,6,Inquisition,wardroom,Bashir,,at
542,6,Inquisition,wardroom,Bashir,,my
542,6,Inquisition,wardroom,Bashir,,replicator
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,it
542,6,Inquisition,wardroom,Bashir,,'s
542,6,Inquisition,wardroom,Bashir,,not
542,6,Inquisition,wardroom,Bashir,,working
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,oh
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,well
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,just
542,6,Inquisition,wardroom,Bashir,,wanted
542,6,Inquisition,wardroom,Bashir,,some
542,6,Inquisition,wardroom,Bashir,,breakfast
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,hot
542,6,Inquisition,wardroom,Bashir,,buttered
542,6,Inquisition,wardroom,Bashir,,scones
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,moba
542,6,Inquisition,wardroom,Bashir,,jam
542,6,Inquisition,wardroom,Bashir,,and
542,6,Inquisition,wardroom,Bashir,,some
542,6,Inquisition,wardroom,Bashir,,red
542,6,Inquisition,wardroom,Bashir,,leaf
542,6,Inquisition,wardroom,Bashir,,tea
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,please
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,thank
542,6,Inquisition,wardroom,Bashir,,you
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,oh
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,volunteered
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,come
542,6,Inquisition,bashir's quarters,Bashir,,in
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,thank
542,6,Inquisition,bashir's quarters,Bashir,,god
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,i
542,6,Inquisition,bashir's quarters,Bashir,,'m
542,6,Inquisition,bashir's quarters,Bashir,,famished
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,cheers
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,ugh
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,it
542,6,Inquisition,bashir's quarters,Bashir,,'s
542,6,Inquisition,bashir's quarters,Bashir,,a
542,6,Inquisition,bashir's quarters,Bashir,,little
542,6,Inquisition,bashir's quarters,Bashir,,too
542,6,Inquisition,bashir's quarters,Bashir,,early
542,6,Inquisition,bashir's quarters,Bashir,,for
542,6,Inquisition,bashir's quarters,Bashir,,gag
542,6,Inquisition,bashir's quarters,Bashir,,'
542,6,Inquisition,bashir's quarters,Bashir,,h
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,i
542,6,Inquisition,bashir's quarters,Bashir,,hope
542,6,Inquisition,bashir's quarters,Bashir,,your
542,6,Inquisition,bashir's quarters,Bashir,,enjoying
542,6,Inquisition,bashir's quarters,Bashir,,my
542,6,Inquisition,bashir's quarters,Bashir,,scones
542,6,Inquisition,bashir's quarters,Bashir,,","
542,6,Inquisition,bashir's quarters,Bashir,,worf
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,miles
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,sloan
542,6,Inquisition,bashir's quarters,Bashir,,said
542,6,Inquisition,bashir's quarters,Bashir,,we
542,6,Inquisition,bashir's quarters,Bashir,,are
542,6,Inquisition,bashir's quarters,Bashir,,n't
542,6,Inquisition,bashir's quarters,Bashir,,supposed
542,6,Inquisition,bashir's quarters,Bashir,,to
542,6,Inquisition,bashir's quarters,Bashir,,be
542,6,Inquisition,bashir's quarters,Bashir,,talking
542,6,Inquisition,bashir's quarters,Bashir,,to
542,6,Inquisition,bashir's quarters,Bashir,,each
542,6,Inquisition,bashir's quarters,Bashir,,other
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,i
542,6,Inquisition,bashir's quarters,Bashir,,'m
542,6,Inquisition,bashir's quarters,Bashir,,fine
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,except
542,6,Inquisition,bashir's quarters,Bashir,,i
542,6,Inquisition,bashir's quarters,Bashir,,think
542,6,Inquisition,bashir's quarters,Bashir,,someone
542,6,Inquisition,bashir's quarters,Bashir,,'s
542,6,Inquisition,bashir's quarters,Bashir,,been
542,6,Inquisition,bashir's quarters,Bashir,,snooping
542,6,Inquisition,bashir's quarters,Bashir,,around
542,6,Inquisition,bashir's quarters,Bashir,,my
542,6,Inquisition,bashir's quarters,Bashir,,quarters
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,we
542,6,Inquisition,bashir's quarters,Bashir,,just
542,6,Inquisition,bashir's quarters,Bashir,,finished
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,it
542,6,Inquisition,bashir's quarters,Bashir,,went
542,6,Inquisition,bashir's quarters,Bashir,,fine
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,he
542,6,Inquisition,bashir's quarters,Bashir,,just
542,6,Inquisition,bashir's quarters,Bashir,,asked
542,6,Inquisition,bashir's quarters,Bashir,,me
542,6,Inquisition,bashir's quarters,Bashir,,a
542,6,Inquisition,bashir's quarters,Bashir,,few
542,6,Inquisition,bashir's quarters,Bashir,,routine
542,6,Inquisition,bashir's quarters,Bashir,,questions
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,two
542,6,Inquisition,bashir's quarters,Bashir,,hours
542,6,Inquisition,bashir's quarters,Bashir,,?
542,6,Inquisition,bashir's quarters,Bashir,,about
542,6,Inquisition,bashir's quarters,Bashir,,what
542,6,Inquisition,bashir's quarters,Bashir,,?
542,6,Inquisition,bashir's quarters,Bashir,,you
542,6,Inquisition,bashir's quarters,Bashir,,'re
542,6,Inquisition,bashir's quarters,Bashir,,joking
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,miles
542,6,Inquisition,bashir's quarters,Bashir,,","
542,6,Inquisition,bashir's quarters,Bashir,,wait
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,what
542,6,Inquisition,bashir's quarters,Bashir,,did
542,6,Inquisition,bashir's quarters,Bashir,,he
542,6,Inquisition,bashir's quarters,Bashir,,want
542,6,Inquisition,bashir's quarters,Bashir,,to
542,6,Inquisition,bashir's quarters,Bashir,,know
542,6,Inquisition,bashir's quarters,Bashir,,about
542,6,Inquisition,bashir's quarters,Bashir,,me
542,6,Inquisition,bashir's quarters,Bashir,,?
542,6,Inquisition,bashir's quarters,Bashir,,come
542,6,Inquisition,bashir's quarters,Bashir,,in
542,6,Inquisition,bashir's quarters,Bashir,,.
542,6,Inquisition,bashir's quarters,Bashir,,again
542,6,Inquisition,bashir's quarters,Bashir,,?
542,6,Inquisition,wardroom,Bashir,,yes
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,did
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,oh
542,6,Inquisition,wardroom,Bashir,,?
542,6,Inquisition,wardroom,Bashir,,not
542,6,Inquisition,wardroom,Bashir,,at
542,6,Inquisition,wardroom,Bashir,,all
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,n't
542,6,Inquisition,wardroom,Bashir,,with
542,6,Inquisition,wardroom,Bashir,,the
542,6,Inquisition,wardroom,Bashir,,dominion
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,their
542,6,Inquisition,wardroom,Bashir,,prisoner
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,that
542,6,Inquisition,wardroom,Bashir,,'s
542,6,Inquisition,wardroom,Bashir,,right
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,yes
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,thirty
542,6,Inquisition,wardroom,Bashir,,seven
542,6,Inquisition,wardroom,Bashir,,days
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,actually
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,yes
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,correct
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,complained
542,6,Inquisition,wardroom,Bashir,,when
542,6,Inquisition,wardroom,Bashir,,they
542,6,Inquisition,wardroom,Bashir,,cut
542,6,Inquisition,wardroom,Bashir,,our
542,6,Inquisition,wardroom,Bashir,,rations
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,so
542,6,Inquisition,wardroom,Bashir,,they
542,6,Inquisition,wardroom,Bashir,,threw
542,6,Inquisition,wardroom,Bashir,,me
542,6,Inquisition,wardroom,Bashir,,in
542,6,Inquisition,wardroom,Bashir,,solitary
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,alone
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,wait
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,let
542,6,Inquisition,wardroom,Bashir,,me
542,6,Inquisition,wardroom,Bashir,,think
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,alone
542,6,Inquisition,wardroom,Bashir,,in
542,6,Inquisition,wardroom,Bashir,,solitary
542,6,Inquisition,wardroom,Bashir,,?
542,6,Inquisition,wardroom,Bashir,,yes
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,think
542,6,Inquisition,wardroom,Bashir,,i
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,no
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,no
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,it
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,n't
542,6,Inquisition,wardroom,Bashir,,seven
542,6,Inquisition,wardroom,Bashir,,days
542,6,Inquisition,wardroom,Bashir,,","
542,6,Inquisition,wardroom,Bashir,,it
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,five
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,five
542,6,Inquisition,wardroom,Bashir,,days
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,he
542,6,Inquisition,wardroom,Bashir,,'s
542,6,Inquisition,wardroom,Bashir,,wrong
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,it
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,five
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,he
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,n't
542,6,Inquisition,wardroom,Bashir,,lying
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,he
542,6,Inquisition,wardroom,Bashir,,must
542,6,Inquisition,wardroom,Bashir,,have
542,6,Inquisition,wardroom,Bashir,,lost
542,6,Inquisition,wardroom,Bashir,,count
542,6,Inquisition,wardroom,Bashir,,of
542,6,Inquisition,wardroom,Bashir,,the
542,6,Inquisition,wardroom,Bashir,,days
542,6,Inquisition,wardroom,Bashir,,.
542,6,Inquisition,wardroom,Bashir,,he
542,6,Inquisition,wardroom,Bashir,,was
542,6,Inquisition,wardroom,Bashir,,under
542,6,Inquisition,wardroom,Bashir,,a
542,6,Inquisition,wardroom,Bashir,,great
