Episode,Season,Title,Location,Speaker,Context,Token
507,5,The Ascent,mountain forest,Odo,,never
507,5,The Ascent,mountain forest,Odo,,wanted
507,5,The Ascent,mountain forest,Odo,,to
507,5,The Ascent,mountain forest,Odo,,be
507,5,The Ascent,mountain forest,Odo,,a
507,5,The Ascent,mountain forest,Odo,,solid
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,if
507,5,The Ascent,mountain forest,Odo,,that
507,5,The Ascent,mountain forest,Odo,,'s
507,5,The Ascent,mountain forest,Odo,,the
507,5,The Ascent,mountain forest,Odo,,kind
507,5,The Ascent,mountain forest,Odo,,of
507,5,The Ascent,mountain forest,Odo,,psychological
507,5,The Ascent,mountain forest,Odo,,insight
507,5,The Ascent,mountain forest,Odo,,you
507,5,The Ascent,mountain forest,Odo,,dispense
507,5,The Ascent,mountain forest,Odo,,with
507,5,The Ascent,mountain forest,Odo,,your
507,5,The Ascent,mountain forest,Odo,,drinks
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,it
507,5,The Ascent,mountain forest,Odo,,'s
507,5,The Ascent,mountain forest,Odo,,a
507,5,The Ascent,mountain forest,Odo,,wonder
507,5,The Ascent,mountain forest,Odo,,you
507,5,The Ascent,mountain forest,Odo,,have
507,5,The Ascent,mountain forest,Odo,,any
507,5,The Ascent,mountain forest,Odo,,customers
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,quark
507,5,The Ascent,mountain forest,Odo,,?
507,5,The Ascent,mountain forest,Odo,,quark
507,5,The Ascent,mountain forest,Odo,,!
507,5,The Ascent,mountain forest,Odo,,if
507,5,The Ascent,mountain forest,Odo,,you
507,5,The Ascent,mountain forest,Odo,,'ve
507,5,The Ascent,mountain forest,Odo,,damaged
507,5,The Ascent,mountain forest,Odo,,that
507,5,The Ascent,mountain forest,Odo,,transmitter
507,5,The Ascent,mountain forest,Odo,,here
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,let
507,5,The Ascent,mountain forest,Odo,,me
507,5,The Ascent,mountain forest,Odo,,help
507,5,The Ascent,mountain forest,Odo,,you
507,5,The Ascent,mountain forest,Odo,,up
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,all
507,5,The Ascent,mountain forest,Odo,,right
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,all
507,5,The Ascent,mountain forest,Odo,,right
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,you
507,5,The Ascent,mountain forest,Odo,,'ve
507,5,The Ascent,mountain forest,Odo,,made
507,5,The Ascent,mountain forest,Odo,,your
507,5,The Ascent,mountain forest,Odo,,point
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,i
507,5,The Ascent,mountain forest,Odo,,'ll
507,5,The Ascent,mountain forest,Odo,,carry
507,5,The Ascent,mountain forest,Odo,,the
507,5,The Ascent,mountain forest,Odo,,transmitter
507,5,The Ascent,mountain forest,Odo,,for
507,5,The Ascent,mountain forest,Odo,,a
507,5,The Ascent,mountain forest,Odo,,while
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,but
507,5,The Ascent,mountain forest,Odo,,i
507,5,The Ascent,mountain forest,Odo,,get
507,5,The Ascent,mountain forest,Odo,,the
507,5,The Ascent,mountain forest,Odo,,trousers
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,it
507,5,The Ascent,mountain forest,Odo,,'s
507,5,The Ascent,mountain forest,Odo,,just
507,5,The Ascent,mountain forest,Odo,,another
507,5,The Ascent,mountain forest,Odo,,stone
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,there
507,5,The Ascent,mountain forest,Odo,,are
507,5,The Ascent,mountain forest,Odo,,no
507,5,The Ascent,mountain forest,Odo,,beetles
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,quark
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,there
507,5,The Ascent,mountain forest,Odo,,'re
507,5,The Ascent,mountain forest,Odo,,no
507,5,The Ascent,mountain forest,Odo,,slugs
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,either
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,no
507,5,The Ascent,mountain forest,Odo,,slugs
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,no
507,5,The Ascent,mountain forest,Odo,,beetles
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,no
507,5,The Ascent,mountain forest,Odo,,worms
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,no
507,5,The Ascent,mountain forest,Odo,,snails
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,nothing
507,5,The Ascent,mountain forest,Odo,,but
507,5,The Ascent,mountain forest,Odo,,rocks
507,5,The Ascent,mountain forest,Odo,,and
507,5,The Ascent,mountain forest,Odo,,trees
507,5,The Ascent,mountain forest,Odo,,and
507,5,The Ascent,mountain forest,Odo,,we
507,5,The Ascent,mountain forest,Odo,,ca
507,5,The Ascent,mountain forest,Odo,,n't
507,5,The Ascent,mountain forest,Odo,,eat
507,5,The Ascent,mountain forest,Odo,,any
507,5,The Ascent,mountain forest,Odo,,of
507,5,The Ascent,mountain forest,Odo,,it
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,you
507,5,The Ascent,mountain forest,Odo,,are
507,5,The Ascent,mountain forest,Odo,,not
507,5,The Ascent,mountain forest,Odo,,going
507,5,The Ascent,mountain forest,Odo,,to
507,5,The Ascent,mountain forest,Odo,,collapse
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,we
507,5,The Ascent,mountain forest,Odo,,'re
507,5,The Ascent,mountain forest,Odo,,almost
507,5,The Ascent,mountain forest,Odo,,to
507,5,The Ascent,mountain forest,Odo,,the
507,5,The Ascent,mountain forest,Odo,,tree
507,5,The Ascent,mountain forest,Odo,,line
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,after
507,5,The Ascent,mountain forest,Odo,,that
507,5,The Ascent,mountain forest,Odo,,","
507,5,The Ascent,mountain forest,Odo,,we
507,5,The Ascent,mountain forest,Odo,,'ve
507,5,The Ascent,mountain forest,Odo,,only
507,5,The Ascent,mountain forest,Odo,,got
507,5,The Ascent,mountain forest,Odo,,a
507,5,The Ascent,mountain forest,Odo,,few
507,5,The Ascent,mountain forest,Odo,,more
507,5,The Ascent,mountain forest,Odo,,hours
507,5,The Ascent,mountain forest,Odo,,of
507,5,The Ascent,mountain forest,Odo,,climbing
507,5,The Ascent,mountain forest,Odo,,left
507,5,The Ascent,mountain forest,Odo,,before
507,5,The Ascent,mountain forest,Odo,,we
507,5,The Ascent,mountain forest,Odo,,can
507,5,The Ascent,mountain forest,Odo,,set
507,5,The Ascent,mountain forest,Odo,,up
507,5,The Ascent,mountain forest,Odo,,the
507,5,The Ascent,mountain forest,Odo,,transmitter
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,more
507,5,The Ascent,mountain forest,Odo,,like
507,5,The Ascent,mountain forest,Odo,,six
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,come
507,5,The Ascent,mountain forest,Odo,,on
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,forget
507,5,The Ascent,mountain forest,Odo,,about
507,5,The Ascent,mountain forest,Odo,,six
507,5,The Ascent,mountain forest,Odo,,hours
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,mountain forest,Odo,,it
507,5,The Ascent,mountain forest,Odo,,'s
507,5,The Ascent,mountain forest,Odo,,more
507,5,The Ascent,mountain forest,Odo,,like
507,5,The Ascent,mountain forest,Odo,,six
507,5,The Ascent,mountain forest,Odo,,days
507,5,The Ascent,mountain forest,Odo,,.
507,5,The Ascent,valley,Odo,,quark
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,quark
507,5,The Ascent,valley,Odo,,!
507,5,The Ascent,valley,Odo,,fine
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,then
507,5,The Ascent,valley,Odo,,count
507,5,The Ascent,valley,Odo,,to
507,5,The Ascent,valley,Odo,,yourself
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,i
507,5,The Ascent,valley,Odo,,do
507,5,The Ascent,valley,Odo,,n't
507,5,The Ascent,valley,Odo,,want
507,5,The Ascent,valley,Odo,,to
507,5,The Ascent,valley,Odo,,hear
507,5,The Ascent,valley,Odo,,it
507,5,The Ascent,valley,Odo,,any
507,5,The Ascent,valley,Odo,,more
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,by
507,5,The Ascent,valley,Odo,,the
507,5,The Ascent,valley,Odo,,time
507,5,The Ascent,valley,Odo,,the
507,5,The Ascent,valley,Odo,,grand
507,5,The Ascent,valley,Odo,,jury
507,5,The Ascent,valley,Odo,,gets
507,5,The Ascent,valley,Odo,,through
507,5,The Ascent,valley,Odo,,with
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,","
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,'ll
507,5,The Ascent,valley,Odo,,be
507,5,The Ascent,valley,Odo,,counting
507,5,The Ascent,valley,Odo,,years
507,5,The Ascent,valley,Odo,,instead
507,5,The Ascent,valley,Odo,,of
507,5,The Ascent,valley,Odo,,steps
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,let
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,go
507,5,The Ascent,valley,Odo,,?
507,5,The Ascent,valley,Odo,,i
507,5,The Ascent,valley,Odo,,do
507,5,The Ascent,valley,Odo,,n't
507,5,The Ascent,valley,Odo,,think
507,5,The Ascent,valley,Odo,,so
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,ten
507,5,The Ascent,valley,Odo,,thousand
507,5,The Ascent,valley,Odo,,seven
507,5,The Ascent,valley,Odo,,hundred
507,5,The Ascent,valley,Odo,,and
507,5,The Ascent,valley,Odo,,eighty
507,5,The Ascent,valley,Odo,,five
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,now
507,5,The Ascent,valley,Odo,,let
507,5,The Ascent,valley,Odo,,me
507,5,The Ascent,valley,Odo,,get
507,5,The Ascent,valley,Odo,,this
507,5,The Ascent,valley,Odo,,straight
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,were
507,5,The Ascent,valley,Odo,,never
507,5,The Ascent,valley,Odo,,a
507,5,The Ascent,valley,Odo,,member
507,5,The Ascent,valley,Odo,,of
507,5,The Ascent,valley,Odo,,the
507,5,The Ascent,valley,Odo,,orion
507,5,The Ascent,valley,Odo,,syndicate
507,5,The Ascent,valley,Odo,,?
507,5,The Ascent,valley,Odo,,but
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,must
507,5,The Ascent,valley,Odo,,have
507,5,The Ascent,valley,Odo,,tried
507,5,The Ascent,valley,Odo,,to
507,5,The Ascent,valley,Odo,,join
507,5,The Ascent,valley,Odo,,?
507,5,The Ascent,valley,Odo,,now
507,5,The Ascent,valley,Odo,,","
507,5,The Ascent,valley,Odo,,if
507,5,The Ascent,valley,Odo,,i
507,5,The Ascent,valley,Odo,,remember
507,5,The Ascent,valley,Odo,,correctly
507,5,The Ascent,valley,Odo,,","
507,5,The Ascent,valley,Odo,,the
507,5,The Ascent,valley,Odo,,orion
507,5,The Ascent,valley,Odo,,syndicate
507,5,The Ascent,valley,Odo,,has
507,5,The Ascent,valley,Odo,,a
507,5,The Ascent,valley,Odo,,membership
507,5,The Ascent,valley,Odo,,fee
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,quite
507,5,The Ascent,valley,Odo,,a
507,5,The Ascent,valley,Odo,,substantial
507,5,The Ascent,valley,Odo,,one
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,and
507,5,The Ascent,valley,Odo,,the
507,5,The Ascent,valley,Odo,,ferengi
507,5,The Ascent,valley,Odo,,commerce
507,5,The Ascent,valley,Odo,,authority
507,5,The Ascent,valley,Odo,,did
507,5,The Ascent,valley,Odo,,seize
507,5,The Ascent,valley,Odo,,all
507,5,The Ascent,valley,Odo,,your
507,5,The Ascent,valley,Odo,,assets
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,oh
507,5,The Ascent,valley,Odo,,it
507,5,The Ascent,valley,Odo,,'s
507,5,The Ascent,valley,Odo,,even
507,5,The Ascent,valley,Odo,,worse
507,5,The Ascent,valley,Odo,,than
507,5,The Ascent,valley,Odo,,that
507,5,The Ascent,valley,Odo,,","
507,5,The Ascent,valley,Odo,,is
507,5,The Ascent,valley,Odo,,n't
507,5,The Ascent,valley,Odo,,it
507,5,The Ascent,valley,Odo,,?
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,never
507,5,The Ascent,valley,Odo,,could
507,5,The Ascent,valley,Odo,,afford
507,5,The Ascent,valley,Odo,,to
507,5,The Ascent,valley,Odo,,join
507,5,The Ascent,valley,Odo,,","
507,5,The Ascent,valley,Odo,,could
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,?
507,5,The Ascent,valley,Odo,,all
507,5,The Ascent,valley,Odo,,those
507,5,The Ascent,valley,Odo,,years
507,5,The Ascent,valley,Odo,,of
507,5,The Ascent,valley,Odo,,scheming
507,5,The Ascent,valley,Odo,,and
507,5,The Ascent,valley,Odo,,lying
507,5,The Ascent,valley,Odo,,and
507,5,The Ascent,valley,Odo,,cheating
507,5,The Ascent,valley,Odo,,and
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,'re
507,5,The Ascent,valley,Odo,,still
507,5,The Ascent,valley,Odo,,too
507,5,The Ascent,valley,Odo,,small-time
507,5,The Ascent,valley,Odo,,for
507,5,The Ascent,valley,Odo,,the
507,5,The Ascent,valley,Odo,,orions
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,valley,Odo,,well
507,5,The Ascent,valley,Odo,,","
507,5,The Ascent,valley,Odo,,i
507,5,The Ascent,valley,Odo,,guess
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,'re
507,5,The Ascent,valley,Odo,,not
507,5,The Ascent,valley,Odo,,as
507,5,The Ascent,valley,Odo,,successful
507,5,The Ascent,valley,Odo,,a
507,5,The Ascent,valley,Odo,,businessman
507,5,The Ascent,valley,Odo,,as
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,think
507,5,The Ascent,valley,Odo,,you
507,5,The Ascent,valley,Odo,,are
507,5,The Ascent,valley,Odo,,.
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,wake
507,5,The Ascent,mountainside,Odo,,up
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,we
507,5,The Ascent,mountainside,Odo,,'ve
507,5,The Ascent,mountainside,Odo,,got
507,5,The Ascent,mountainside,Odo,,a
507,5,The Ascent,mountainside,Odo,,mountain
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,climb
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,!
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,!
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,wake
507,5,The Ascent,mountainside,Odo,,up
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,wake
507,5,The Ascent,mountainside,Odo,,up
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,wake
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,wake
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,thought
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,were
507,5,The Ascent,mountainside,Odo,,dead
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,what
507,5,The Ascent,mountainside,Odo,,'s
507,5,The Ascent,mountainside,Odo,,wrong
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,said
507,5,The Ascent,mountainside,Odo,,what
507,5,The Ascent,mountainside,Odo,,'s
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,matter
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,would
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,stop
507,5,The Ascent,mountainside,Odo,,doing
507,5,The Ascent,mountainside,Odo,,that
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,we
507,5,The Ascent,mountainside,Odo,,'re
507,5,The Ascent,mountainside,Odo,,not
507,5,The Ascent,mountainside,Odo,,dying
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,here
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,here
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,can
507,5,The Ascent,mountainside,Odo,,have
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,rest
507,5,The Ascent,mountainside,Odo,,of
507,5,The Ascent,mountainside,Odo,,my
507,5,The Ascent,mountainside,Odo,,rations
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,fine
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,'ll
507,5,The Ascent,mountainside,Odo,,go
507,5,The Ascent,mountainside,Odo,,by
507,5,The Ascent,mountainside,Odo,,myself
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,what
507,5,The Ascent,mountainside,Odo,,do
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,want
507,5,The Ascent,mountainside,Odo,,me
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,do
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,stay
507,5,The Ascent,mountainside,Odo,,here
507,5,The Ascent,mountainside,Odo,,and
507,5,The Ascent,mountainside,Odo,,trade
507,5,The Ascent,mountainside,Odo,,insults
507,5,The Ascent,mountainside,Odo,,until
507,5,The Ascent,mountainside,Odo,,we
507,5,The Ascent,mountainside,Odo,,both
507,5,The Ascent,mountainside,Odo,,starve
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,death
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,'d
507,5,The Ascent,mountainside,Odo,,rather
507,5,The Ascent,mountainside,Odo,,take
507,5,The Ascent,mountainside,Odo,,my
507,5,The Ascent,mountainside,Odo,,chances
507,5,The Ascent,mountainside,Odo,,on
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,mountain
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,yours
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,think
507,5,The Ascent,mountainside,Odo,,we
507,5,The Ascent,mountainside,Odo,,both
507,5,The Ascent,mountainside,Odo,,know
507,5,The Ascent,mountainside,Odo,,who
507,5,The Ascent,mountainside,Odo,,'s
507,5,The Ascent,mountainside,Odo,,really
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,blame
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,never
507,5,The Ascent,mountainside,Odo,,told
507,5,The Ascent,mountainside,Odo,,me
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,orion
507,5,The Ascent,mountainside,Odo,,syndicate
507,5,The Ascent,mountainside,Odo,,was
507,5,The Ascent,mountainside,Odo,,after
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,if
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,had
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,would
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,have
507,5,The Ascent,mountainside,Odo,,told
507,5,The Ascent,mountainside,Odo,,me
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,truth
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,or
507,5,The Ascent,mountainside,Odo,,would
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,have
507,5,The Ascent,mountainside,Odo,,lied
507,5,The Ascent,mountainside,Odo,,like
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,lie
507,5,The Ascent,mountainside,Odo,,about
507,5,The Ascent,mountainside,Odo,,everything
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,have
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,ever
507,5,The Ascent,mountainside,Odo,,told
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,how
507,5,The Ascent,mountainside,Odo,,much
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,hate
507,5,The Ascent,mountainside,Odo,,your
507,5,The Ascent,mountainside,Odo,,endless
507,5,The Ascent,mountainside,Odo,,whining
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,your
507,5,The Ascent,mountainside,Odo,,pathetic
507,5,The Ascent,mountainside,Odo,,greed
507,5,The Ascent,mountainside,Odo,,and
507,5,The Ascent,mountainside,Odo,,your
507,5,The Ascent,mountainside,Odo,,idiotic
507,5,The Ascent,mountainside,Odo,,little
507,5,The Ascent,mountainside,Odo,,schemes
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,what
507,5,The Ascent,mountainside,Odo,,do
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,hate
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,well
507,5,The Ascent,mountainside,Odo,,that
507,5,The Ascent,mountainside,Odo,,'s
507,5,The Ascent,mountainside,Odo,,fine
507,5,The Ascent,mountainside,Odo,,with
507,5,The Ascent,mountainside,Odo,,me
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,because
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,hate
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,too
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,'re
507,5,The Ascent,mountainside,Odo,,nothing
507,5,The Ascent,mountainside,Odo,,but
507,5,The Ascent,mountainside,Odo,,a
507,5,The Ascent,mountainside,Odo,,petty
507,5,The Ascent,mountainside,Odo,,thief
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,lecher
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,fraud
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,failure
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,are
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,all
507,5,The Ascent,mountainside,Odo,,right
507,5,The Ascent,mountainside,Odo,,?
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,'m
507,5,The Ascent,mountainside,Odo,,not
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,my
507,5,The Ascent,mountainside,Odo,,leg
507,5,The Ascent,mountainside,Odo,,is
507,5,The Ascent,mountainside,Odo,,broken
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,stop
507,5,The Ascent,mountainside,Odo,,looking
507,5,The Ascent,mountainside,Odo,,at
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,leg
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,'ll
507,5,The Ascent,mountainside,Odo,,pass
507,5,The Ascent,mountainside,Odo,,out
507,5,The Ascent,mountainside,Odo,,again
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,should
507,5,The Ascent,mountainside,Odo,,be
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,one
507,5,The Ascent,mountainside,Odo,,struggling
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,stay
507,5,The Ascent,mountainside,Odo,,conscious
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,i
507,5,The Ascent,mountainside,Odo,,'m
507,5,The Ascent,mountainside,Odo,,the
507,5,The Ascent,mountainside,Odo,,one
507,5,The Ascent,mountainside,Odo,,who
507,5,The Ascent,mountainside,Odo,,'s
507,5,The Ascent,mountainside,Odo,,in
507,5,The Ascent,mountainside,Odo,,excruciating
507,5,The Ascent,mountainside,Odo,,pain
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,quark
507,5,The Ascent,mountainside,Odo,,","
507,5,The Ascent,mountainside,Odo,,there
507,5,The Ascent,mountainside,Odo,,'s
507,5,The Ascent,mountainside,Odo,,no
507,5,The Ascent,mountainside,Odo,,way
507,5,The Ascent,mountainside,Odo,,you
507,5,The Ascent,mountainside,Odo,,'re
507,5,The Ascent,mountainside,Odo,,going
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,be
507,5,The Ascent,mountainside,Odo,,able
507,5,The Ascent,mountainside,Odo,,to
507,5,The Ascent,mountainside,Odo,,drag
507,5,The Ascent,mountainside,Odo,,me
507,5,The Ascent,mountainside,Odo,,up
507,5,The Ascent,mountainside,Odo,,that
507,5,The Ascent,mountainside,Odo,,mountain
507,5,The Ascent,mountainside,Odo,,.
507,5,The Ascent,mountainside,Odo,,stop
