Episode,Season,Title,Location,Speaker,Context,Token
462,3,Prophet Motive,the nagus' shuttle,Rom,,inside
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,i
462,3,Prophet Motive,the nagus' shuttle,Rom,,mean
462,3,Prophet Motive,the nagus' shuttle,Rom,,","
462,3,Prophet Motive,the nagus' shuttle,Rom,,we
462,3,Prophet Motive,the nagus' shuttle,Rom,,do
462,3,Prophet Motive,the nagus' shuttle,Rom,,n't
462,3,Prophet Motive,the nagus' shuttle,Rom,,know
462,3,Prophet Motive,the nagus' shuttle,Rom,,for
462,3,Prophet Motive,the nagus' shuttle,Rom,,certain
462,3,Prophet Motive,the nagus' shuttle,Rom,,that
462,3,Prophet Motive,the nagus' shuttle,Rom,,there
462,3,Prophet Motive,the nagus' shuttle,Rom,,'s
462,3,Prophet Motive,the nagus' shuttle,Rom,,an
462,3,Prophet Motive,the nagus' shuttle,Rom,,orb
462,3,Prophet Motive,the nagus' shuttle,Rom,,in
462,3,Prophet Motive,the nagus' shuttle,Rom,,here
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,maybe
462,3,Prophet Motive,the nagus' shuttle,Rom,,zek
462,3,Prophet Motive,the nagus' shuttle,Rom,,'s
462,3,Prophet Motive,the nagus' shuttle,Rom,,just
462,3,Prophet Motive,the nagus' shuttle,Rom,,giving
462,3,Prophet Motive,the nagus' shuttle,Rom,,them
462,3,Prophet Motive,the nagus' shuttle,Rom,,the
462,3,Prophet Motive,the nagus' shuttle,Rom,,box
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,but
462,3,Prophet Motive,the nagus' shuttle,Rom,,how
462,3,Prophet Motive,the nagus' shuttle,Rom,,will
462,3,Prophet Motive,the nagus' shuttle,Rom,,we
462,3,Prophet Motive,the nagus' shuttle,Rom,,know
462,3,Prophet Motive,the nagus' shuttle,Rom,,unless
462,3,Prophet Motive,the nagus' shuttle,Rom,,we
462,3,Prophet Motive,the nagus' shuttle,Rom,,look
462,3,Prophet Motive,the nagus' shuttle,Rom,,?
462,3,Prophet Motive,the nagus' shuttle,Rom,,but
462,3,Prophet Motive,the nagus' shuttle,Rom,,brother
462,3,Prophet Motive,the nagus' shuttle,Rom,,are
462,3,Prophet Motive,the nagus' shuttle,Rom,,you
462,3,Prophet Motive,the nagus' shuttle,Rom,,all
462,3,Prophet Motive,the nagus' shuttle,Rom,,right
462,3,Prophet Motive,the nagus' shuttle,Rom,,?
462,3,Prophet Motive,the nagus' shuttle,Rom,,a
462,3,Prophet Motive,the nagus' shuttle,Rom,,gift
462,3,Prophet Motive,the nagus' shuttle,Rom,,?
462,3,Prophet Motive,the nagus' shuttle,Rom,,a
462,3,Prophet Motive,the nagus' shuttle,Rom,,gift
462,3,Prophet Motive,the nagus' shuttle,Rom,,from
462,3,Prophet Motive,the nagus' shuttle,Rom,,zek
462,3,Prophet Motive,the nagus' shuttle,Rom,,to
462,3,Prophet Motive,the nagus' shuttle,Rom,,the
462,3,Prophet Motive,the nagus' shuttle,Rom,,ferengi
462,3,Prophet Motive,the nagus' shuttle,Rom,,people
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,they
462,3,Prophet Motive,the nagus' shuttle,Rom,,did
462,3,Prophet Motive,the nagus' shuttle,Rom,,?
462,3,Prophet Motive,the nagus' shuttle,Rom,,how
462,3,Prophet Motive,the nagus' shuttle,Rom,,dare
462,3,Prophet Motive,the nagus' shuttle,Rom,,they
462,3,Prophet Motive,the nagus' shuttle,Rom,,?
462,3,Prophet Motive,the nagus' shuttle,Rom,,who
462,3,Prophet Motive,the nagus' shuttle,Rom,,are
462,3,Prophet Motive,the nagus' shuttle,Rom,,we
462,3,Prophet Motive,the nagus' shuttle,Rom,,talking
462,3,Prophet Motive,the nagus' shuttle,Rom,,about
462,3,Prophet Motive,the nagus' shuttle,Rom,,","
462,3,Prophet Motive,the nagus' shuttle,Rom,,brother
462,3,Prophet Motive,the nagus' shuttle,Rom,,?
462,3,Prophet Motive,the nagus' shuttle,Rom,,easy
462,3,Prophet Motive,the nagus' shuttle,Rom,,","
462,3,Prophet Motive,the nagus' shuttle,Rom,,brother
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,you
462,3,Prophet Motive,the nagus' shuttle,Rom,,know
462,3,Prophet Motive,the nagus' shuttle,Rom,,hupyrian
462,3,Prophet Motive,the nagus' shuttle,Rom,,servants
462,3,Prophet Motive,the nagus' shuttle,Rom,,take
462,3,Prophet Motive,the nagus' shuttle,Rom,,a
462,3,Prophet Motive,the nagus' shuttle,Rom,,vow
462,3,Prophet Motive,the nagus' shuttle,Rom,,only
462,3,Prophet Motive,the nagus' shuttle,Rom,,to
462,3,Prophet Motive,the nagus' shuttle,Rom,,speak
462,3,Prophet Motive,the nagus' shuttle,Rom,,to
462,3,Prophet Motive,the nagus' shuttle,Rom,,their
462,3,Prophet Motive,the nagus' shuttle,Rom,,masters
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,airlock,Rom,,you
462,3,Prophet Motive,airlock,Rom,,think
462,3,Prophet Motive,airlock,Rom,,he
462,3,Prophet Motive,airlock,Rom,,went
462,3,Prophet Motive,airlock,Rom,,in
462,3,Prophet Motive,airlock,Rom,,there
462,3,Prophet Motive,airlock,Rom,,to
462,3,Prophet Motive,airlock,Rom,,talk
462,3,Prophet Motive,airlock,Rom,,to
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,prophets
462,3,Prophet Motive,airlock,Rom,,?
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,opportunity
462,3,Prophet Motive,airlock,Rom,,for
462,3,Prophet Motive,airlock,Rom,,profit
462,3,Prophet Motive,airlock,Rom,,would
462,3,Prophet Motive,airlock,Rom,,have
462,3,Prophet Motive,airlock,Rom,,been
462,3,Prophet Motive,airlock,Rom,,enormous
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,but
462,3,Prophet Motive,airlock,Rom,,instead
462,3,Prophet Motive,airlock,Rom,,he
462,3,Prophet Motive,airlock,Rom,,created
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,new
462,3,Prophet Motive,airlock,Rom,,rules
462,3,Prophet Motive,airlock,Rom,,of
462,3,Prophet Motive,airlock,Rom,,acquisition
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,why
462,3,Prophet Motive,airlock,Rom,,?
462,3,Prophet Motive,airlock,Rom,,how
462,3,Prophet Motive,airlock,Rom,,","
462,3,Prophet Motive,airlock,Rom,,brother
462,3,Prophet Motive,airlock,Rom,,?
462,3,Prophet Motive,airlock,Rom,,does
462,3,Prophet Motive,airlock,Rom,,it
462,3,Prophet Motive,airlock,Rom,,involve
462,3,Prophet Motive,airlock,Rom,,me
462,3,Prophet Motive,airlock,Rom,,?
462,3,Prophet Motive,airlock,Rom,,i
462,3,Prophet Motive,airlock,Rom,,like
462,3,Prophet Motive,airlock,Rom,,it
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,brother
462,3,Prophet Motive,the nagus' shuttle,Rom,,","
462,3,Prophet Motive,the nagus' shuttle,Rom,,this
462,3,Prophet Motive,the nagus' shuttle,Rom,,is
462,3,Prophet Motive,the nagus' shuttle,Rom,,a
462,3,Prophet Motive,the nagus' shuttle,Rom,,very
462,3,Prophet Motive,the nagus' shuttle,Rom,,brave
462,3,Prophet Motive,the nagus' shuttle,Rom,,thing
462,3,Prophet Motive,the nagus' shuttle,Rom,,you
462,3,Prophet Motive,the nagus' shuttle,Rom,,'re
462,3,Prophet Motive,the nagus' shuttle,Rom,,doing
462,3,Prophet Motive,the nagus' shuttle,Rom,,","
462,3,Prophet Motive,the nagus' shuttle,Rom,,taking
462,3,Prophet Motive,the nagus' shuttle,Rom,,the
462,3,Prophet Motive,the nagus' shuttle,Rom,,nagus
462,3,Prophet Motive,the nagus' shuttle,Rom,,back
462,3,Prophet Motive,the nagus' shuttle,Rom,,to
462,3,Prophet Motive,the nagus' shuttle,Rom,,the
462,3,Prophet Motive,the nagus' shuttle,Rom,,wormhole
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,i
462,3,Prophet Motive,the nagus' shuttle,Rom,,wish
462,3,Prophet Motive,the nagus' shuttle,Rom,,i
462,3,Prophet Motive,the nagus' shuttle,Rom,,could
462,3,Prophet Motive,the nagus' shuttle,Rom,,come
462,3,Prophet Motive,the nagus' shuttle,Rom,,with
462,3,Prophet Motive,the nagus' shuttle,Rom,,you
462,3,Prophet Motive,the nagus' shuttle,Rom,,but
462,3,Prophet Motive,the nagus' shuttle,Rom,,i
462,3,Prophet Motive,the nagus' shuttle,Rom,,ca
462,3,Prophet Motive,the nagus' shuttle,Rom,,n't
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,the nagus' shuttle,Rom,,goodbye
462,3,Prophet Motive,the nagus' shuttle,Rom,,.
462,3,Prophet Motive,limbo,Rom,quarters,did
462,3,Prophet Motive,limbo,Rom,quarters,the
462,3,Prophet Motive,limbo,Rom,quarters,sisko
462,3,Prophet Motive,limbo,Rom,quarters,send
462,3,Prophet Motive,limbo,Rom,quarters,you
462,3,Prophet Motive,limbo,Rom,quarters,?
462,3,Prophet Motive,limbo,Rom,quarters,at
462,3,Prophet Motive,limbo,Rom,quarters,first
462,3,Prophet Motive,limbo,Rom,quarters,we
462,3,Prophet Motive,limbo,Rom,quarters,did
462,3,Prophet Motive,limbo,Rom,quarters,not
462,3,Prophet Motive,limbo,Rom,quarters,understand
462,3,Prophet Motive,limbo,Rom,quarters,the
462,3,Prophet Motive,limbo,Rom,quarters,zek
462,3,Prophet Motive,limbo,Rom,quarters,'s
462,3,Prophet Motive,limbo,Rom,quarters,request
462,3,Prophet Motive,limbo,Rom,quarters,.
462,3,Prophet Motive,limbo,Rom,quarters,the
462,3,Prophet Motive,limbo,Rom,quarters,sisko
462,3,Prophet Motive,limbo,Rom,quarters,said
462,3,Prophet Motive,limbo,Rom,quarters,that
462,3,Prophet Motive,limbo,Rom,quarters,corporeal
462,3,Prophet Motive,limbo,Rom,quarters,beings
462,3,Prophet Motive,limbo,Rom,quarters,value
462,3,Prophet Motive,limbo,Rom,quarters,their
462,3,Prophet Motive,limbo,Rom,quarters,linear
462,3,Prophet Motive,limbo,Rom,quarters,existence
462,3,Prophet Motive,limbo,Rom,quarters,.
462,3,Prophet Motive,limbo,Rom,,counteract
462,3,Prophet Motive,limbo,Rom,,its
462,3,Prophet Motive,limbo,Rom,,adversarial
462,3,Prophet Motive,limbo,Rom,,nature
462,3,Prophet Motive,limbo,Rom,,.
462,3,Prophet Motive,limbo,Rom,,agreed
462,3,Prophet Motive,limbo,Rom,,.
462,3,Prophet Motive,limbo,Rom,,it
462,3,Prophet Motive,limbo,Rom,,is
462,3,Prophet Motive,limbo,Rom,,best
462,3,Prophet Motive,limbo,Rom,,to
462,3,Prophet Motive,limbo,Rom,,avoid
462,3,Prophet Motive,limbo,Rom,,contact
462,3,Prophet Motive,limbo,Rom,,with
462,3,Prophet Motive,limbo,Rom,,this
462,3,Prophet Motive,limbo,Rom,,species
462,3,Prophet Motive,limbo,Rom,,.
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,only
462,3,Prophet Motive,airlock,Rom,,place
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,new
462,3,Prophet Motive,airlock,Rom,,rules
462,3,Prophet Motive,airlock,Rom,,exist
462,3,Prophet Motive,airlock,Rom,,is
462,3,Prophet Motive,airlock,Rom,,inside
462,3,Prophet Motive,airlock,Rom,,my
462,3,Prophet Motive,airlock,Rom,,head
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,i
462,3,Prophet Motive,airlock,Rom,,do
462,3,Prophet Motive,airlock,Rom,,n't
462,3,Prophet Motive,airlock,Rom,,believe
462,3,Prophet Motive,airlock,Rom,,it
462,3,Prophet Motive,airlock,Rom,,","
462,3,Prophet Motive,airlock,Rom,,brother
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,after
462,3,Prophet Motive,airlock,Rom,,all
462,3,Prophet Motive,airlock,Rom,,you
462,3,Prophet Motive,airlock,Rom,,did
462,3,Prophet Motive,airlock,Rom,,for
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,nagus
462,3,Prophet Motive,airlock,Rom,,","
462,3,Prophet Motive,airlock,Rom,,he
462,3,Prophet Motive,airlock,Rom,,never
462,3,Prophet Motive,airlock,Rom,,even
462,3,Prophet Motive,airlock,Rom,,thanked
462,3,Prophet Motive,airlock,Rom,,you
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,that
462,3,Prophet Motive,airlock,Rom,,'s
462,3,Prophet Motive,airlock,Rom,,all
462,3,Prophet Motive,airlock,Rom,,right
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,i
462,3,Prophet Motive,airlock,Rom,,made
462,3,Prophet Motive,airlock,Rom,,enough
462,3,Prophet Motive,airlock,Rom,,profit
462,3,Prophet Motive,airlock,Rom,,for
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,both
462,3,Prophet Motive,airlock,Rom,,of
462,3,Prophet Motive,airlock,Rom,,us
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,i
462,3,Prophet Motive,airlock,Rom,,'m
462,3,Prophet Motive,airlock,Rom,,talking
462,3,Prophet Motive,airlock,Rom,,about
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,ferengi
462,3,Prophet Motive,airlock,Rom,,benevolent
462,3,Prophet Motive,airlock,Rom,,association
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,did
462,3,Prophet Motive,airlock,Rom,,you
462,3,Prophet Motive,airlock,Rom,,know
462,3,Prophet Motive,airlock,Rom,,it
462,3,Prophet Motive,airlock,Rom,,was
462,3,Prophet Motive,airlock,Rom,,funded
462,3,Prophet Motive,airlock,Rom,,with
462,3,Prophet Motive,airlock,Rom,,zek
462,3,Prophet Motive,airlock,Rom,,'s
462,3,Prophet Motive,airlock,Rom,,personal
462,3,Prophet Motive,airlock,Rom,,fortune
462,3,Prophet Motive,airlock,Rom,,?
462,3,Prophet Motive,airlock,Rom,,i
462,3,Prophet Motive,airlock,Rom,,was
462,3,Prophet Motive,airlock,Rom,,the
462,3,Prophet Motive,airlock,Rom,,senior
462,3,Prophet Motive,airlock,Rom,,administrator
462,3,Prophet Motive,airlock,Rom,,","
462,3,Prophet Motive,airlock,Rom,,brother
462,3,Prophet Motive,airlock,Rom,,.
462,3,Prophet Motive,airlock,Rom,,surprise
462,3,Prophet Motive,airlock,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,i
466,3,Through The Looking Glass,rebel hq,Rom,,say
466,3,Through The Looking Glass,rebel hq,Rom,,we
466,3,Through The Looking Glass,rebel hq,Rom,,teach
466,3,Through The Looking Glass,rebel hq,Rom,,the
466,3,Through The Looking Glass,rebel hq,Rom,,alliance
466,3,Through The Looking Glass,rebel hq,Rom,,a
466,3,Through The Looking Glass,rebel hq,Rom,,lesson
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,throw
466,3,Through The Looking Glass,rebel hq,Rom,,everything
466,3,Through The Looking Glass,rebel hq,Rom,,we
466,3,Through The Looking Glass,rebel hq,Rom,,'ve
466,3,Through The Looking Glass,rebel hq,Rom,,got
466,3,Through The Looking Glass,rebel hq,Rom,,at
466,3,Through The Looking Glass,rebel hq,Rom,,terok
466,3,Through The Looking Glass,rebel hq,Rom,,nor
466,3,Through The Looking Glass,rebel hq,Rom,,and
466,3,Through The Looking Glass,rebel hq,Rom,,rip
466,3,Through The Looking Glass,rebel hq,Rom,,it
466,3,Through The Looking Glass,rebel hq,Rom,,to
466,3,Through The Looking Glass,rebel hq,Rom,,pieces
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,that
466,3,Through The Looking Glass,rebel hq,Rom,,'s
466,3,Through The Looking Glass,rebel hq,Rom,,easy
466,3,Through The Looking Glass,rebel hq,Rom,,for
466,3,Through The Looking Glass,rebel hq,Rom,,you
466,3,Through The Looking Glass,rebel hq,Rom,,to
466,3,Through The Looking Glass,rebel hq,Rom,,say
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,those
466,3,Through The Looking Glass,rebel hq,Rom,,cardassian
466,3,Through The Looking Glass,rebel hq,Rom,,pigs
466,3,Through The Looking Glass,rebel hq,Rom,,did
466,3,Through The Looking Glass,rebel hq,Rom,,n't
466,3,Through The Looking Glass,rebel hq,Rom,,kill
466,3,Through The Looking Glass,rebel hq,Rom,,your
466,3,Through The Looking Glass,rebel hq,Rom,,brother
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,logic
466,3,Through The Looking Glass,rebel hq,Rom,,is
466,3,Through The Looking Glass,rebel hq,Rom,,n't
466,3,Through The Looking Glass,rebel hq,Rom,,going
466,3,Through The Looking Glass,rebel hq,Rom,,to
466,3,Through The Looking Glass,rebel hq,Rom,,win
466,3,Through The Looking Glass,rebel hq,Rom,,us
466,3,Through The Looking Glass,rebel hq,Rom,,our
466,3,Through The Looking Glass,rebel hq,Rom,,freedom
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,we
466,3,Through The Looking Glass,rebel hq,Rom,,have
466,3,Through The Looking Glass,rebel hq,Rom,,to
466,3,Through The Looking Glass,rebel hq,Rom,,take
466,3,Through The Looking Glass,rebel hq,Rom,,action
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,captain
466,3,Through The Looking Glass,rebel hq,Rom,,","
466,3,Through The Looking Glass,rebel hq,Rom,,you
466,3,Through The Looking Glass,rebel hq,Rom,,'re
466,3,Through The Looking Glass,rebel hq,Rom,,alive
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,rebel hq,Rom,,and
466,3,Through The Looking Glass,rebel hq,Rom,,there
466,3,Through The Looking Glass,rebel hq,Rom,,'s
466,3,Through The Looking Glass,rebel hq,Rom,,only
466,3,Through The Looking Glass,rebel hq,Rom,,one
466,3,Through The Looking Glass,rebel hq,Rom,,sure
466,3,Through The Looking Glass,rebel hq,Rom,,way
466,3,Through The Looking Glass,rebel hq,Rom,,to
466,3,Through The Looking Glass,rebel hq,Rom,,do
466,3,Through The Looking Glass,rebel hq,Rom,,that
466,3,Through The Looking Glass,rebel hq,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,it
466,3,Through The Looking Glass,intendant's quarters,Rom,,'s
466,3,Through The Looking Glass,intendant's quarters,Rom,,about
466,3,Through The Looking Glass,intendant's quarters,Rom,,captain
466,3,Through The Looking Glass,intendant's quarters,Rom,,sisko
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,he
466,3,Through The Looking Glass,intendant's quarters,Rom,,'s
466,3,Through The Looking Glass,intendant's quarters,Rom,,alive
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,he
466,3,Through The Looking Glass,intendant's quarters,Rom,,was
466,3,Through The Looking Glass,intendant's quarters,Rom,,able
466,3,Through The Looking Glass,intendant's quarters,Rom,,to
466,3,Through The Looking Glass,intendant's quarters,Rom,,get
466,3,Through The Looking Glass,intendant's quarters,Rom,,off
466,3,Through The Looking Glass,intendant's quarters,Rom,,his
466,3,Through The Looking Glass,intendant's quarters,Rom,,ship
466,3,Through The Looking Glass,intendant's quarters,Rom,,before
466,3,Through The Looking Glass,intendant's quarters,Rom,,it
466,3,Through The Looking Glass,intendant's quarters,Rom,,exploded
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,it
466,3,Through The Looking Glass,intendant's quarters,Rom,,'s
466,3,Through The Looking Glass,intendant's quarters,Rom,,more
466,3,Through The Looking Glass,intendant's quarters,Rom,,than
466,3,Through The Looking Glass,intendant's quarters,Rom,,possible
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,it
466,3,Through The Looking Glass,intendant's quarters,Rom,,'s
466,3,Through The Looking Glass,intendant's quarters,Rom,,true
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,but
466,3,Through The Looking Glass,intendant's quarters,Rom,,i
466,3,Through The Looking Glass,intendant's quarters,Rom,,can
466,3,Through The Looking Glass,intendant's quarters,Rom,,tell
466,3,Through The Looking Glass,intendant's quarters,Rom,,you
466,3,Through The Looking Glass,intendant's quarters,Rom,,how
466,3,Through The Looking Glass,intendant's quarters,Rom,,to
466,3,Through The Looking Glass,intendant's quarters,Rom,,get
466,3,Through The Looking Glass,intendant's quarters,Rom,,your
466,3,Through The Looking Glass,intendant's quarters,Rom,,hands
466,3,Through The Looking Glass,intendant's quarters,Rom,,on
466,3,Through The Looking Glass,intendant's quarters,Rom,,him
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
466,3,Through The Looking Glass,intendant's quarters,Rom,,if
466,3,Through The Looking Glass,intendant's quarters,Rom,,you
466,3,Through The Looking Glass,intendant's quarters,Rom,,'re
466,3,Through The Looking Glass,intendant's quarters,Rom,,interested
466,3,Through The Looking Glass,intendant's quarters,Rom,,.
469,3,Family Business,quark's,Rom,,i
469,3,Family Business,quark's,Rom,,gave
469,3,Family Business,quark's,Rom,,him
469,3,Family Business,quark's,Rom,,the
469,3,Family Business,quark's,Rom,,night
469,3,Family Business,quark's,Rom,,off
469,3,Family Business,quark's,Rom,,.
469,3,Family Business,quark's,Rom,,he
469,3,Family Business,quark's,Rom,,'s
469,3,Family Business,quark's,Rom,,studying
469,3,Family Business,quark's,Rom,,for
469,3,Family Business,quark's,Rom,,his
469,3,Family Business,quark's,Rom,,starfleet
469,3,Family Business,quark's,Rom,,exams
469,3,Family Business,quark's,Rom,,.
469,3,Family Business,quark's,Rom,,he
469,3,Family Business,quark's,Rom,,'s
469,3,Family Business,quark's,Rom,,a
469,3,Family Business,quark's,Rom,,very
469,3,Family Business,quark's,Rom,,dedicated
469,3,Family Business,quark's,Rom,,student
469,3,Family Business,quark's,Rom,,.
469,3,Family Business,quark's,Rom,,he
469,3,Family Business,quark's,Rom,,does
469,3,Family Business,quark's,Rom,,n't
469,3,Family Business,quark's,Rom,,want
